timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
20844,-1261,1459,-200,-1261,958,78,1,1202,3127,3008,1296
20857,-1276,1443,-168,-1276,930,78,1,1197,3136,3008,1296
20864,-1134,1239,-106,-1134,776,78,1,1194,3142,3008,1296
20872,-1422,1544,-123,-1422,962,78,1,1182,3165,3008,1296
20881,-1198,1250,-53,-1198,752,78,1,1181,3168,3008,1296
20893,-942,959,-18,-942,564,78,1,1179,3169,3008,1296
20905,-1300,1388,-89,-1300,853,78,1,1167,3191,3008,1296
20916,-1200,1268,-69,-1200,772,78,1,1166,3193,3008,1296
20924,-771,759,10,-771,433,78,1,1162,3199,3008,1296
20931,-854,865,-12,-854,506,78,1,1159,3205,3008,1296
20941,-994,990,3,-994,570,78,1,1157,3211,3008,1296
20952,-657,537,118,-657,242,78,1,1155,3218,3008,1296
20966,-813,734,77,-813,379,78,1,1150,3227,3008,1296
20980,-850,751,98,-850,377,78,1,1147,3234,3008,1296
20985,-859,743,114,-859,363,78,1,1145,3240,3008,1296
20991,-916,840,75,-916,442,78,1,1140,3248,3008,1296
21001,-843,757,84,-843,389,78,1,1139,3252,3008,1296
21013,-717,586,129,-717,264,78,1,1138,3255,3008,1296
21025,-695,553,140,-695,239,78,1,1136,3260,3008,1296
21037,-610,457,152,-610,176,78,1,1136,3260,3008,1296
21044,-501,308,191,-501,68,78,1,1136,3260,3008,1296
21051,-681,420,259,-681,93,78,1,1138,3275,3008,1296
21061,-633,391,240,-633,87,78,1,1135,3275,3008,1296
21072,-570,352,217,-570,78,78,1,1135,3275,3008,1296
21084,-803,496,305,-803,110,78,1,1136,3289,3008,1296
21096,-780,490,289,-780,116,78,1,1133,3289,3008,1296
21103,-575,409,164,-575,141,78,1,1130,3290,3008,1296
21110,-591,424,165,-591,149,78,1,1127,3291,3008,1296
21121,-621,462,157,-621,176,78,1,1126,3293,3008,1296
21132,-434,381,52,-434,190,78,1,1123,3294,3008,1296
21145,-467,360,105,-467,147,78,1,1123,3296,3008,1296
21157,-484,359,124,-484,136,78,1,1121,3298,3008,1296
21163,-503,327,174,-503,88,78,1,1121,3300,3008,1296
21170,-505,329,174,-505,89,78,1,1120,3302,3008,1296
21181,-497,306,189,-497,68,78,1,1120,3302,3008,1296
21193,-525,329,194,-525,78,78,1,1118,3306,3008,1296
21204,-502,310,191,-502,69,78,1,1118,3306,3008,1296
21216,-474,293,180,-474,65,78,1,1118,3306,3008,1296
21223,-474,293,180,-474,65,78,1,1116,3308,3008,1296
21230,-474,293,180,-474,65,78,1,1116,3308,3008,1296
21241,-430,266,163,-430,59,78,1,1116,3308,3008,1296
21252,-430,266,163,-430,59,78,1,1116,3308,3008,1296
21267,-430,266,163,-430,59,78,1,1116,3308,3008,1296
21277,-416,257,158,-416,57,78,1,1116,3308,3008,1296
21283,-416,257,158,-416,57,78,1,1116,3308,3008,1296
21290,-416,257,158,-416,57,78,1,1116,3308,3008,1296
21301,-416,257,158,-416,57,78,1,1116,3308,3008,1296
21313,-386,238,147,-386,53,78,1,1113,3306,3008,1296
21329,-386,238,147,-386,53,78,1,1113,3306,3008,1296
21337,-386,238,147,-386,53,78,1,1113,3306,3008,1296
21345,-370,228,141,-370,50,78,1,1111,3305,3008,1296
21353,-328,213,114,-328,57,78,1,1110,3303,3008,1296
21361,-372,230,141,-372,51,78,1,1110,3303,3008,1296
21373,-306,207,98,-306,63,78,1,1109,3300,3008,1296
21385,-272,195,76,-272,69,78,1,1108,3298,3008,1296
21397,-281,200,79,-281,70,78,1,1108,3298,3008,1296
21403,-247,187,58,-247,75,78,1,1106,3294,3008,1296
21409,-247,187,58,-247,75,78,1,1106,3294,3008,1296
21421,-263,191,70,-263,70,78,1,1104,3292,3008,1296
21432,-281,195,84,-281,64,78,1,1102,3291,3008,1296
21445,-238,212,25,-238,108,78,1,1101,3289,3008,1296
21456,-207,214,-9,-207,129,78,1,1099,3284,3008,1296
21463,-160,239,-80,-160,184,78,1,1098,3282,3008,1296
21469,-156,214,-59,-156,158,78,1,1097,3280,3008,1296
21480,-65,183,-120,-65,175,78,1,1096,3275,3008,1296
21492,-61,185,-126,-61,180,78,1,1095,3273,3008,1296
21504,-127,144,-19,-127,94,78,1,1096,3271,3008,1296
21516,-99,133,-36,-99,98,78,1,1095,3268,3008,1296
21523,-100,135,-36,-100,99,78,1,1095,3266,3008,1296
21529,-134,149,-16,-134,95,78,1,1096,3263,3008,1296
21540,-158,158,-1,-158,92,78,1,1096,3263,3008,1296
21552,-112,140,-29,-112,98,78,1,1096,3258,3008,1296
21564,7,86,-93,7,103,78,1,1096,3249,3008,1296
21576,139,39,-178,139,125,78,1,1091,3245,3008,1296
21583,75,62,-137,75,115,78,1,1093,3244,3008,1296
21589,257,1,-258,257,150,78,1,1093,3235,3008,1296
21601,287,1,-288,287,167,78,1,1088,3231,3008,1296
21612,94,68,-163,94,133,78,1,1092,3231,3008,1296
21624,-26,92,-67,-26,92,78,1,1093,3229,3008,1296
21636,-23,93,-72,-23,95,78,1,1093,3229,3008,1296
21643,-92,123,-32,-92,89,78,1,1096,3225,3008,1296
21649,-134,126,7,-134,69,78,1,1096,3223,3008,1296
21660,-88,115,-28,-88,82,78,1,1097,3220,3008,1296
21672,-61,95,-36,-61,76,78,1,1098,3215,3008,1296
21684,-61,95,-36,-61,76,78,1,1098,3215,3008,1296
21696,-22,79,-58,-22,79,78,1,1099,3210,3008,1296
21703,12,61,-74,12,78,78,1,1101,3206,3008,1296
21709,15,57,-72,15,75,78,1,1103,3203,3008,1296
21721,-35,76,-43,-35,69,78,1,1103,3201,3008,1296
21733,73,30,-103,73,77,78,1,1104,3196,3008,1296
21745,36,37,-74,36,64,78,1,1106,3193,3008,1296
21756,2,57,-60,2,67,78,1,1106,3191,3008,1296
21763,-1,58,-59,-1,68,78,1,1106,3189,3008,1296
21769,18,49,-68,18,68,78,1,1107,3186,3008,1296
21781,0,53,-54,0,62,78,1,1109,3182,3008,1296
21793,-47,81,-36,-47,67,78,1,1109,3182,3008,1296
21804,9,48,-57,9,61,78,1,1111,3177,3008,1296
21816,36,22,-59,36,47,78,1,1113,3174,3008,1296
21822,16,43,-60,16,59,78,1,1113,3172,3008,1296
21829,47,29,-76,47,61,78,1,1114,3167,3008,1296
21840,47,29,-76,47,61,78,1,1114,3167,3008,1296
21853,56,29,-86,56,66,78,1,1114,3163,3008,1296
21864,89,18,-107,89,72,78,1,1114,3160,3008,1296
21875,81,20,-101,81,70,78,1,1115,3158,3008,1296
21882,33,49,-82,33,76,78,1,1114,3156,3008,1296
21889,92,15,-108,92,71,78,1,1116,3153,3008,1296
21900,45,39,-84,45,71,78,1,1116,3151,3008,1296
21912,2,57,-60,2,67,78,1,1118,3149,3008,1296
21925,72,19,-92,72,64,78,1,1120,3144,3008,1296
21935,30,29,-60,30,51,78,1,1120,3144,3008,1296
21942,77,-5,-72,77,39,78,1,1122,3139,3008,1296
21949,83,-10,-73,83,36,78,1,1123,3136,3008,1296
21960,60,12,-73,60,49,78,1,1123,3136,3008,1296
21972,71,10,-81,71,53,78,1,1125,3131,3008,1296
21985,71,10,-81,71,53,78,1,1125,3131,3008,1296
21995,-22,72,-51,-22,71,78,1,1125,3131,3008,1296
22002,23,45,-68,23,65,78,1,1127,3126,3008,1296
22009,23,45,-68,23,65,78,1,1127,3126,3008,1296
22021,56,30,-87,56,68,78,1,1129,3120,3008,1296
22032,87,-11,-76,87,37,78,1,1132,3117,3008,1296
22044,87,-11,-76,87,37,78,1,1132,3117,3008,1296
22055,113,1,-114,113,66,78,1,1134,3110,3008,1296
22062,83,-4,-79,83,43,78,1,1139,3109,3008,1296
22069,39,0,-39,39,23,78,1,1139,3109,3008,1296
22080,33,0,-33,33,19,78,1,1142,3107,3008,1296
22093,60,0,-61,60,35,78,1,1146,3104,3008,1296
22105,2,-1,-2,2,1,78,1,1146,3104,3008,1296
22114,16,0,-17,16,10,78,1,1148,3102,3008,1296
22122,55,0,-55,55,32,78,1,1152,3097,3008,1296
22129,38,0,-39,38,22,78,1,1152,3097,3008,1296
22141,61,-5,-56,61,29,78,1,1153,3094,3008,1296
22153,64,-2,-63,64,35,78,1,1155,3091,3008,1296
22165,56,0,-57,56,33,78,1,1158,3090,3008,1296
22174,62,-6,-57,62,30,78,1,1159,3087,3008,1296
22182,62,-6,-57,62,30,78,1,1159,3087,3008,1296
22189,45,0,-45,45,26,78,1,1164,3084,3008,1296
22200,22,0,-23,22,13,78,1,1164,3084,3008,1296
22212,47,-2,-45,47,25,78,1,1165,3082,3008,1296
22225,24,0,-25,24,14,78,1,1168,3080,3008,1296
22234,40,0,-41,40,24,78,1,1169,3078,3008,1296
22242,65,-7,-58,65,30,78,1,1170,3075,3008,1296
22249,60,-2,-59,60,33,78,1,1172,3073,3008,1296
22261,61,-1,-60,61,34,78,1,1173,3071,3008,1296
22272,68,-2,-67,68,37,78,1,1176,3068,3008,1296
22284,81,0,-81,81,47,78,1,1179,3065,3008,1296
22294,53,0,-53,53,31,78,1,1179,3065,3008,1296
22302,89,1,-90,89,52,78,1,1183,3060,3008,1296
22309,84,0,-85,84,49,78,1,1185,3059,3008,1296
22321,71,1,-72,71,42,78,1,1186,3057,3008,1296
22332,86,0,-87,86,50,78,1,1190,3053,3008,1296
22344,86,0,-87,86,50,78,1,1190,3053,3008,1296
22353,64,0,-65,64,37,78,1,1194,3051,3008,1296
22361,115,-31,-84,115,31,78,1,1198,3048,3008,1296
22369,75,-6,-69,75,36,78,1,1198,3048,3008,1296
22380,90,-31,-60,90,17,78,1,1203,3045,3008,1296
22392,122,-69,-54,122,-9,78,1,1205,3044,3008,1296
22404,78,-7,-72,78,37,78,1,1205,3042,3008,1296
22413,68,0,-69,68,40,78,1,1207,3039,3008,1296
22421,86,0,-87,86,50,78,1,1207,3037,3008,1296
22429,93,-11,-82,93,41,78,1,1207,3035,3008,1296
22441,107,-12,-95,107,48,78,1,1207,3035,3008,1296
22452,135,1,-136,135,79,78,1,1207,3031,3008,1296
22464,124,7,-132,124,80,78,1,1207,3031,3008,1296
22473,83,18,-101,83,69,78,1,1207,3031,3008,1296
22481,215,-116,-99,215,-10,78,1,1219,3019,3008,1296
22489,159,-39,-120,159,47,78,1,1216,3020,3008,1296
22500,115,-19,-96,115,45,78,1,1216,3020,3008,1296
22512,396,-365,-32,396,-192,78,1,1228,3011,3008,1296
22525,340,-287,-54,340,-134,78,1,1225,3012,3008,1296
22533,68,-9,-60,68,30,78,1,1227,3013,3008,1296
22541,186,-119,-68,186,-30,78,1,1230,3012,3008,1296
22549,230,-184,-47,230,-79,78,1,1232,3010,3008,1296
22560,-3,1,1,-3,0,78,1,1234,3012,3008,1296
22573,33,-55,22,33,-45,78,1,1237,3010,3008,1296
22585,140,-123,-18,140,-61,78,1,1241,3007,3008,1296
22593,121,-80,-41,121,-22,78,1,1241,3007,3008,1296
22601,156,-94,-63,156,-18,78,1,1243,3004,3008,1296
22609,247,-176,-71,247,-61,78,1,1247,3001,3008,1296
22620,187,-100,-87,187,-7,78,1,1247,3001,3008,1296
22633,216,-131,-86,216,-26,78,1,1251,2996,3008,1296
22644,313,-264,-49,313,-124,78,1,1256,2994,3008,1296
22653,259,-196,-63,259,-77,78,1,1256,2994,3008,1296
22661,287,-229,-58,287,-99,78,1,1260,2989,3008,1296
22669,357,-359,2,357,-208,78,1,1265,2987,3008,1296
22681,254,-231,-24,254,-120,78,1,1265,2987,3008,1296
22692,166,-97,-70,166,-16,78,1,1264,2988,3008,1296
22704,214,-140,-75,214,-38,78,1,1266,2987,3008,1296
22713,88,-51,-38,88,-7,78,1,1266,2987,3008,1296
22721,4,15,-20,4,20,78,1,1265,2989,3008,1296
22729,4,15,-20,4,20,78,1,1265,2989,3008,1296
22741,34,-13,-22,34,5,78,1,1268,2988,3008,1296
22752,69,-39,-30,69,-5,78,1,1271,2986,3008,1296
22765,100,-76,-25,100,-29,78,1,1273,2985,3008,1296
22772,169,-157,-12,169,-84,78,1,1276,2984,3008,1296
22780,169,-157,-12,169,-84,78,1,1276,2984,3008,1296
22789,183,-215,32,183,-143,78,1,1281,2982,3008,1296
22800,151,-140,-11,151,-75,78,1,1281,2982,3008,1296
22812,130,-109,-22,130,-50,78,1,1281,2982,3008,1296
22825,101,-103,2,101,-61,78,1,1284,2982,3008,1296
22833,72,-118,45,72,-94,78,1,1286,2983,3008,1296
22840,24,-45,20,24,-38,78,1,1286,2983,3008,1296
22849,54,-92,37,54,-75,78,1,1289,2982,3008,1296
22861,55,-108,53,55,-93,78,1,1291,2983,3008,1296
22872,51,-97,46,51,-83,78,1,1293,2983,3008,1296
22885,78,-134,55,78,-109,78,1,1296,2982,3008,1296
22892,78,-134,55,78,-109,78,1,1296,2982,3008,1296
22900,82,-160,77,82,-137,78,1,1300,2981,3008,1296
22909,230,-224,-7,230,-125,78,1,1301,2976,3008,1296
22920,162,-134,-29,162,-61,78,1,1300,2979,3008,1296
22932,167,-127,-40,167,-50,78,1,1302,2978,3008,1296
22945,261,-200,-61,261,-80,78,1,1303,2973,3008,1296
22952,158,-105,-54,158,-30,78,1,1304,2977,3008,1296
22960,38,-54,15,38,-40,78,1,1304,2977,3008,1296
22969,109,-127,18,109,-84,78,1,1307,2977,3008,1296
22980,66,-111,44,66,-90,78,1,1309,2978,3008,1296
22993,9,-64,55,9,-69,78,1,1309,2978,3008,1296
23005,69,-155,86,69,-139,78,1,1314,2978,3008,1296
23012,69,-155,86,69,-139,78,1,1314,2978,3008,1296
23020,59,-108,49,59,-91,78,1,1314,2978,3008,1296
23029,75,-134,59,75,-111,78,1,1317,2978,3008,1296
23041,75,-134,59,75,-111,78,1,1317,2978,3008,1296
23052,112,-122,9,112,-76,78,1,1319,2976,3008,1296
23065,112,-122,9,112,-76,78,1,1319,2976,3008,1296
23072,112,-122,9,112,-76,78,1,1319,2976,3008,1296
23080,176,-134,-43,176,-53,78,1,1321,2974,3008,1296
23089,176,-134,-43,176,-53,78,1,1321,2974,3008,1296
23100,181,-138,-43,181,-55,78,1,1323,2972,3008,1296
23113,181,-138,-43,181,-55,78,1,1323,2972,3008,1296
23125,181,-138,-43,181,-55,78,1,1323,2972,3008,1296
23132,202,-191,-12,202,-103,78,1,1327,2969,3008,1296
23140,202,-191,-12,202,-103,78,1,1327,2969,3008,1296
23149,199,-216,17,199,-135,78,1,1330,2967,3008,1296
23161,212,-268,55,212,-186,78,1,1332,2966,3008,1296
23173,212,-268,55,212,-186,78,1,1332,2966,3008,1296
23184,196,-247,50,196,-171,78,1,1335,2964,3008,1296
23192,196,-247,50,196,-171,78,1,1335,2964,3008,1296
23199,164,-172,7,164,-103,78,1,1335,2964,3008,1296
23209,146,-134,-13,146,-70,78,1,1335,2964,3008,1296
23221,146,-134,-13,146,-70,78,1,1335,2964,3008,1296
23233,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23245,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23252,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23259,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23269,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23281,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23293,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23305,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23312,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23319,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23329,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23341,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23353,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23365,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23372,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23379,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23389,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23401,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23413,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23425,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23431,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23438,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23449,99,-83,-16,99,-39,78,1,1335,2964,3008,1296
23460,254,-315,60,254,-216,78,1,1344,2957,3008,1296
23473,196,-288,91,196,-219,78,1,1344,2959,3008,1296
23484,196,-288,91,196,-219,78,1,1344,2959,3008,1296
23491,330,-552,221,330,-446,78,1,1353,2952,3008,1296
23498,183,-523,340,183,-498,78,1,1355,2957,3008,1296
23509,109,-288,179,109,-270,78,1,1355,2957,3008,1296
23521,126,-310,183,126,-285,78,1,1355,2957,3008,1296
23533,99,-321,222,99,-314,78,1,1357,2960,3008,1296
23545,18,-106,87,18,-111,78,1,1357,2960,3008,1296
23551,57,-111,54,57,-95,78,1,1357,2960,3008,1296
23558,57,-111,54,57,-95,78,1,1357,2960,3008,1296
23569,58,-131,72,58,-117,78,1,1359,2961,3008,1296
23581,78,-131,52,78,-106,78,1,1359,2961,3008,1296
23593,78,-131,52,78,-106,78,1,1359,2961,3008,1296
23605,81,-189,108,81,-172,78,1,1363,2962,3008,1296
23611,81,-189,108,81,-172,78,1,1363,2962,3008,1296
23618,86,-164,77,86,-139,78,1,1363,2962,3008,1296
23629,84,-258,173,84,-249,78,1,1368,2963,3008,1296
23641,84,-258,173,84,-249,78,1,1368,2963,3008,1296
23653,88,-190,101,88,-168,78,1,1368,2963,3008,1296
23665,82,-244,161,82,-234,78,1,1371,2964,3008,1296
23671,82,-244,161,82,-234,78,1,1371,2964,3008,1296
23678,78,-190,111,78,-174,78,1,1373,2965,3008,1296
23689,78,-190,111,78,-174,78,1,1373,2965,3008,1296
23700,78,-190,111,78,-174,78,1,1373,2965,3008,1296
23712,65,-164,99,65,-152,78,1,1375,2967,3008,1296
23724,65,-164,99,65,-152,78,1,1375,2967,3008,1296
23731,71,-135,64,71,-115,78,1,1375,2967,3008,1296
23737,71,-135,64,71,-115,78,1,1375,2967,3008,1296
23749,47,-123,76,47,-115,78,1,1375,2969,3008,1296
23760,58,-112,53,58,-95,78,1,1375,2969,3008,1296
23773,58,-112,53,58,-95,78,1,1375,2969,3008,1296
23784,24,-113,88,24,-116,78,1,1377,2973,3008,1296
23791,24,-113,88,24,-116,78,1,1377,2973,3008,1296
23797,44,-125,80,44,-118,78,1,1377,2973,3008,1296
23809,17,-143,126,17,-155,78,1,1379,2976,3008,1296
23820,17,-143,126,17,-155,78,1,1379,2976,3008,1296
23833,52,-131,78,52,-121,78,1,1379,2976,3008,1296
23845,52,-131,78,52,-121,78,1,1379,2976,3008,1296
23851,52,-131,78,52,-121,78,1,1379,2976,3008,1296
23857,73,-127,54,73,-105,78,1,1379,2976,3008,1296
23869,73,-127,54,73,-105,78,1,1379,2976,3008,1296
23880,73,-127,54,73,-105,78,1,1379,2976,3008,1296
23893,73,-127,54,73,-105,78,1,1379,2976,3008,1296
23905,50,-109,58,50,-96,78,1,1379,2978,3008,1296
23911,50,-109,58,50,-96,78,1,1379,2978,3008,1296
23917,50,-109,58,50,-96,78,1,1379,2978,3008,1296
23928,33,-111,78,33,-109,78,1,1380,2980,3008,1296
23941,33,-111,78,33,-109,78,1,1380,2980,3008,1296
23953,20,-81,60,20,-81,78,1,1378,2982,3008,1296
23964,20,-81,60,20,-81,78,1,1378,2982,3008,1296
23971,20,-81,60,20,-81,78,1,1378,2982,3008,1296
23977,7,-51,44,7,-55,78,1,1377,2984,3008,1296
23989,7,-51,44,7,-55,78,1,1377,2984,3008,1296
24001,37,-89,52,37,-81,78,1,1377,2984,3008,1296
24012,9,-62,53,9,-66,78,1,1376,2986,3008,1296
24025,9,-62,53,9,-66,78,1,1376,2986,3008,1296
24031,34,-87,52,34,-80,78,1,1376,2986,3008,1296
24037,6,-59,52,6,-64,78,1,1375,2988,3008,1296
24049,6,-59,52,6,-64,78,1,1375,2988,3008,1296
24060,3,-56,53,3,-63,78,1,1374,2990,3008,1296
24073,3,-56,53,3,-63,78,1,1374,2990,3008,1296
24084,3,-56,53,3,-63,78,1,1374,2990,3008,1296
24091,-15,-33,46,-15,-46,78,1,1372,2993,3008,1296
24097,-15,-33,46,-15,-46,78,1,1372,2993,3008,1296
24108,-18,-6,23,-18,-17,78,1,1369,2994,3008,1296
24121,-19,3,14,-19,-6,78,1,1367,2995,3008,1296
24132,-19,3,14,-19,-6,78,1,1367,2995,3008,1296
24144,-17,9,6,-17,2,78,1,1365,2996,3008,1296
24151,-17,9,6,-17,2,78,1,1365,2996,3008,1296
24157,1,-25,24,1,-28,78,1,1365,2996,3008,1296
24169,8,-33,24,8,-33,78,1,1363,2996,3008,1296
24181,8,-33,24,8,-33,78,1,1363,2996,3008,1296
24193,30,-64,33,30,-56,78,1,1363,2996,3008,1296
24204,6,-29,22,6,-30,78,1,1361,2997,3008,1296
24210,6,-29,22,6,-30,78,1,1361,2997,3008,1296
24217,-10,-2,11,-10,-8,78,1,1358,2998,3008,1296
24229,-10,-2,11,-10,-8,78,1,1358,2998,3008,1296
24241,-10,-2,11,-10,-8,78,1,1358,2998,3008,1296
24252,-8,3,4,-8,-1,78,1,1354,3001,3008,1296
24263,-8,3,4,-8,-1,78,1,1354,3001,3008,1296
24270,-20,2,17,-20,-9,78,1,1354,3001,3008,1296
24277,-25,-7,30,-25,-21,78,1,1353,3004,3008,1296
24288,-25,-7,30,-25,-21,78,1,1353,3004,3008,1296
24301,-37,-8,43,-37,-29,78,1,1352,3006,3008,1296
24313,-37,-8,43,-37,-29,78,1,1352,3006,3008,1296
24323,-37,-8,43,-37,-29,78,1,1352,3006,3008,1296
24330,-24,-26,49,-24,-43,78,1,1352,3008,3008,1296
24337,-24,-2,25,-24,-16,78,1,1350,3007,3008,1296
24349,0,-26,25,0,-30,78,1,1350,3007,3008,1296
24361,0,-26,25,0,-30,78,1,1350,3007,3008,1296
24373,-2,1,1,-2,0,78,1,1345,3007,3008,1296
24383,5,2,-7,5,5,78,1,1345,3007,3008,1296
24390,-10,4,5,-10,-1,78,1,1345,3007,3008,1296
24397,3,11,-14,3,15,78,1,1341,3007,3008,1296
24409,3,11,-14,3,15,78,1,1341,3007,3008,1296
24421,-7,-3,8,-7,-6,78,1,1341,3007,3008,1296
24433,-3,1,1,-3,0,78,1,1339,3008,3008,1296
24443,-3,1,1,-3,0,78,1,1339,3008,3008,1296
24450,-7,-10,15,-7,-15,78,1,1339,3008,3008,1296
24457,-7,-10,15,-7,-15,78,1,1339,3008,3008,1296
24469,-7,-10,15,-7,-15,78,1,1339,3008,3008,1296
24481,10,-15,4,10,-11,78,1,1336,3007,3008,1296
24492,10,-15,4,10,-11,78,1,1336,3007,3008,1296
24502,10,-15,4,10,-11,78,1,1336,3007,3008,1296
24510,7,3,-10,7,7,78,1,1334,3007,3008,1296
24517,7,3,-10,7,7,78,1,1334,3007,3008,1296
24529,0,-15,14,0,-17,78,1,1334,3007,3008,1296
24541,0,-15,14,0,-17,78,1,1334,3007,3008,1296
24552,0,-15,14,0,-17,78,1,1334,3007,3008,1296
24562,10,-36,25,10,-35,78,1,1334,3007,3008,1296
24570,-12,-1,12,-12,-8,78,1,1332,3008,3008,1296
24577,-12,-1,12,-12,-8,78,1,1332,3008,3008,1296
24589,-12,-1,12,-12,-8,78,1,1332,3008,3008,1296
24601,-32768,15936,16831,-32768,-517,78,1,1330,3009,1176,1296
24613,-32768,16007,16760,-32768,-435,78,1,1328,3008,1176,1296
24622,-32768,15941,16826,-32768,-511,78,1,1328,3008,1176,1296
24630,-32768,15941,16826,-32768,-511,78,1,1328,3008,1176,1296
24637,-32768,16084,16683,-32768,-346,78,1,1324,3007,1176,1296
24649,-4075,2026,2047,-4075,-12,78,1,1324,3007,1176,1296
24660,-4083,2017,2064,-4083,-27,78,1,1324,3007,1176,1296
24673,-4092,2038,2053,-4092,-9,78,1,1322,3007,1176,1296
24682,-4092,2038,2053,-4092,-9,78,1,1322,3007,1176,1296
24690,-4094,2013,2080,-4094,-39,78,1,1322,3007,1176,1296
24697,-4094,2013,2080,-4094,-39,78,1,1322,3007,1176,1296
24709,-4128,2031,2096,-4128,-38,78,1,1322,3009,1176,1296
24721,-4120,2012,2107,-4120,-55,78,1,1322,3009,1176,1296
24733,-4120,2012,2107,-4120,-55,78,1,1322,3009,1176,1296
24742,-4158,2027,2130,-4158,-59,78,1,1322,3012,1176,1296
24750,-4158,2027,2130,-4158,-59,78,1,1322,3012,1176,1296
24757,-4137,2019,2116,-4137,-56,78,1,1322,3012,1176,1296
24769,-4137,2019,2116,-4137,-56,78,1,1322,3012,1176,1296
24781,-4137,2019,2116,-4137,-56,78,1,1322,3012,1176,1296
24792,-4101,2003,2096,-4101,-54,78,1,1322,3012,1176,1296
24801,-4101,2003,2096,-4101,-54,78,1,1322,3012,1176,1296
24809,-4101,2003,2096,-4101,-54,78,1,1322,3012,1176,1296
24817,-4071,1995,2074,-4071,-46,78,1,1321,3010,1176,1296
24828,-4021,1969,2050,-4021,-47,78,1,1321,3007,1176,1296
24841,-3972,1944,2027,-3972,-48,78,1,1321,3004,1176,1296
24853,-3893,1910,1981,-3893,-41,78,1,1320,2999,1176,1296
24862,-3793,1858,1933,-3793,-43,78,1,1320,2993,1176,1296
24869,-3735,1822,1911,-3735,-51,78,1,1320,2988,1176,1296
24877,-3612,1759,1852,-3612,-54,78,1,1320,2978,1176,1296
24889,-3501,1693,1806,-3501,-65,78,1,1321,2969,1176,1296
24901,-3491,1690,1799,-3491,-63,78,1,1320,2964,1176,1296
24912,-3377,1631,1744,-3377,-65,78,1,1320,2952,1176,1296
24921,-3261,1564,1695,-3261,-76,78,1,1321,2941,1176,1296
24929,-3246,1572,1673,-3246,-58,78,1,1319,2931,1176,1296
24937,-3161,1534,1625,-3161,-52,78,1,1319,2918,1176,1296
24949,-2863,1443,1418,-2863,15,78,1,1319,2904,1176,1296
24961,-2713,1404,1307,-2713,56,78,1,1319,2889,1176,1296
24973,-2481,1356,1123,-2481,135,78,1,1319,2873,1176,1296
24981,-2190,1280,909,-2190,214,78,1,1318,2856,1176,1296
24989,-1967,1212,753,-1967,265,78,1,1319,2838,1176,1296
24997,-1772,1162,609,-1772,319,78,1,1319,2820,1176,1296
25009,-1536,1102,433,-1536,386,78,1,1319,2800,1176,1296
25021,-1498,1074,423,-1498,376,78,1,1320,2784,1176,1296
25032,-1059,607,450,-1059,91,78,1,1320,2762,1176,1296
25041,-771,484,285,-771,115,78,1,1320,2739,1176,1296
25049,-673,435,236,-673,115,78,1,1320,2720,1176,1296
25057,-399,308,89,-399,127,78,1,1320,2695,1176,1296
25069,173,-67,-106,173,22,78,1,1320,2669,1176,1296
25081,554,-298,-257,554,-24,78,1,1320,2641,1176,1296
25093,795,-417,-378,795,-22,78,1,1319,2615,1176,1296
25101,1320,-741,-580,1320,-93,78,1,1319,2587,1176,1296
25109,1609,-912,-697,1609,-124,78,1,1319,2558,1176,1296
25117,1800,-1022,-779,1800,-140,78,1,1319,2530,1176,1296
25128,1967,-1101,-866,1967,-136,78,1,1318,2501,1176,1296
25141,1842,-1067,-776,1842,-168,78,1,1319,2479,1176,1296
25152,2066,-1189,-878,2066,-179,78,1,1318,2449,1176,1296
25161,2400,-1221,-1180,2400,-24,78,1,1318,2418,1176,1296
25169,2202,-1255,-948,2202,-177,78,1,1319,2394,1176,1296
25177,2595,-1359,-1236,2595,-71,78,1,1319,2362,1176,1296
25189,3365,-1570,-1795,3365,130,78,1,1318,2330,1176,1296
25201,3459,-1681,-1778,3459,56,78,1,1319,2298,1176,1296
25213,3782,-1846,-1937,3782,53,78,1,1319,2260,1176,1296
